[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/38
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/39
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/3a
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/3b
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/3c
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/3d
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/3e
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/3f
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/40
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/41
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/42
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/43
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/44
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/45
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/46
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/47
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/48
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/49
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/4a
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/4b
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/4c
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/4d
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/4e
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/4f
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/50
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/51
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/52
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/53
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/54
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/55
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/56
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/57
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/58
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/59
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/5a
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/5b
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/5c
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/5d
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/5e
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/5f
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/60
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/61
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/62
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/63
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/64
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/65
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/66
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/67
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/68
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/69
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/6a
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/6b
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/6c
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/6d
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/6e
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/6f
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/70
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/71
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/72
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/73
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/74
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/75
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/76
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/77
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/78
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/79
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/7a
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/7b
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/7c
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/7d
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/7e
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/7f
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/80
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/81
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/82
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/83
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/84
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/85
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/86
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/87
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/88
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/89
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/8a
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/8b
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/8c
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/8d
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/8e
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/8f
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/90
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/91
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/92
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/93
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/94
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/95
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/96
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/97
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/98
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/99
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/9a
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/9b
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/9c
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/9d
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/9e
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/9f
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/a0
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/a1
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/a2
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/a3
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/a4
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/a5
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/a6
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/a7
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/a8
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/a9
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/aa
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ab
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ac
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ad
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ae
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/af
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b0
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b1
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b2
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b3
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b4
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b5
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b6
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b7
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b8
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b9
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ba
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/bb
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/bc
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/bd
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/be
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/bf
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c0
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c1
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c2
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c3
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c4
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c5
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c6
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c7
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c8
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c9
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ca
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/cb
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/cc
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/cd
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ce
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/cf
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d0
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d1
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d2
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d3
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d4
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d5
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d6
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d7
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d8
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d9
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/da
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/db
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/dc
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/dd
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/de
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/df
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e0
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e1
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e2
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e3
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e4
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e5
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e6
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e7
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e8
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e9
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ea
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/eb
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ec
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ed
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ee
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ef
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f0
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f1
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f2
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f3
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f4
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f5
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f6
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f7
